debate_media,coverage_media,channel,network,location,channel_type,program,coverage_time_utc,debate_start_second,coverage_start_second,duration,match_url,embed_url,transcript
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WUSA_20161020_230000_Off_Script_With_Bruce_Johnson,WUSA,CBS,DC/VA/MD,local,Off_Script_With_Bruce_Johnson,"10/20/2016 23:00:43",386.2,43.5,6.6,https://archive.org/details/WUSA_20161020_230000_Off_Script_With_Bruce_Johnson#start/43.5/end/50.1,https://archive.org/embed/WUSA_20161020_230000_Off_Script_With_Bruce_Johnson?start=41.5&end=52.1,"CORPORATIONS AND THE WEALTHY. FOR ME, THAT MEANS THAT WE NEED A SUPREME COURT THAT WILL STAND"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WUSA_20161020_230000_Off_Script_With_Bruce_Johnson,WUSA,CBS,DC/VA/MD,local,Off_Script_With_Bruce_Johnson,"10/20/2016 23:00:52",558.5,52.6,4.8,https://archive.org/details/WUSA_20161020_230000_Off_Script_With_Bruce_Johnson#start/52.6/end/57.4,https://archive.org/embed/WUSA_20161020_230000_Off_Script_With_Bruce_Johnson?start=49.6&end=60.4,"JUSTICES THAT I AM GOING TO APPOINT, THAT I NAMED 20 OF THEM, THE JUSTICES THAT I'M"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WUSA_20161020_230000_Off_Script_With_Bruce_Johnson,WUSA,CBS,DC/VA/MD,local,Off_Script_With_Bruce_Johnson,"10/20/2016 23:01:02",679.3,62.5,13.3,https://archive.org/details/WUSA_20161020_230000_Off_Script_With_Bruce_Johnson#start/62.5/end/75.8,https://archive.org/embed/WUSA_20161020_230000_Off_Script_With_Bruce_Johnson?start=60.5&end=77.8,"PEOPLE A YEAR WHO DIE FROM GUNS. I THINK WE NEED COMPREHENSIVE BACKGROUND CHECKS, NEED TO CLOSE THE ONLINE LOOPHOLE, CLOSE THE GUN SHOW LOOPHOLE, THERE'S OTHER MATTERS THAT I THINK ARE"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WUSA_20161020_230000_Off_Script_With_Bruce_Johnson,WUSA,CBS,DC/VA/MD,local,Off_Script_With_Bruce_Johnson,"10/20/2016 23:21:12",1156.6,1272.7,14.7,https://archive.org/details/WUSA_20161020_230000_Off_Script_With_Bruce_Johnson#start/1272.7/end/1287.4,https://archive.org/embed/WUSA_20161020_230000_Off_Script_With_Bruce_Johnson?start=1270.7&end=1289.4,"THAT'S NOT ACCEPTABLE. >> THAT IS NOT WHAT HAPPENS IN THESE CASES. USING THAT KIND OF SCARE RHETORIC IS JUST TERRIBLY UNFORTUNATE. YOU SHOULD MEET WITH SOME OF THE WOMEN THAT I'VE MET WITH. WOMEN I'VE KNOWN OVER THE COURSE"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WUSA_20161020_230000_Off_Script_With_Bruce_Johnson,WUSA,CBS,DC/VA/MD,local,Off_Script_With_Bruce_Johnson,"10/20/2016 23:01:19",1360.9,79.5,5.3,https://archive.org/details/WUSA_20161020_230000_Off_Script_With_Bruce_Johnson#start/79.5/end/84.8,https://archive.org/embed/WUSA_20161020_230000_Off_Script_With_Bruce_Johnson?start=76.5&end=87.8,"THAT HAVE TO GO OUT. WE'RE GOING TO GET THEM OUT WE'RE GOING TO SECURITY BORDER AND ONCE THE BORDER IS SECURED AT A LATER DATE MAKE"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WUSA_20161020_230000_Off_Script_With_Bruce_Johnson,WUSA,CBS,DC/VA/MD,local,Off_Script_With_Bruce_Johnson,"10/20/2016 23:01:31",1805.6,91.3,3.9,https://archive.org/details/WUSA_20161020_230000_Off_Script_With_Bruce_Johnson#start/91.3/end/95.2,https://archive.org/embed/WUSA_20161020_230000_Off_Script_With_Bruce_Johnson?start=87.3&end=99.2,"ANSWERED. WE'VE NEVER HAD ANYTHING LIKE THIS HAPPEN IN ANY OF OUR"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WUSA_20161020_230000_Off_Script_With_Bruce_Johnson,WUSA,CBS,DC/VA/MD,local,Off_Script_With_Bruce_Johnson,"10/20/2016 23:01:37",1889.5,97.9,7.4,https://archive.org/details/WUSA_20161020_230000_Off_Script_With_Bruce_Johnson#start/97.9/end/105.3,https://archive.org/embed/WUSA_20161020_230000_Off_Script_With_Bruce_Johnson?start=95.9&end=107.3,"SEE HAVE 240 RESPECT FOR THIS PERSON. >> THAT'S BECAUSE HE'D RATHER HAVE A PUPPET AS PRESIDENT. >> NO PUPPET."
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WUSA_20161020_230000_Off_Script_With_Bruce_Johnson,WUSA,CBS,DC/VA/MD,local,Off_Script_With_Bruce_Johnson,"10/20/2016 23:01:47",3211.3,107.2,9.1,https://archive.org/details/WUSA_20161020_230000_Off_Script_With_Bruce_Johnson#start/107.2/end/116.3,https://archive.org/embed/WUSA_20161020_230000_Off_Script_With_Bruce_Johnson?start=105.2&end=118.3,"BECAUSE THEY'RE ALL TOTALLY FALSE I HAVE TO SAY THAT. I DIDN'T EVEN APOLOGIZE TO MY WIFE WHO IS SITTING RIGHT HERE BECAUSE I DIDN'T DO ANYTHING."
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WUSA_20161020_230000_Off_Script_With_Bruce_Johnson,WUSA,CBS,DC/VA/MD,local,Off_Script_With_Bruce_Johnson,"10/20/2016 23:02:02",3316.7,122.7,11.4,https://archive.org/details/WUSA_20161020_230000_Off_Script_With_Bruce_Johnson#start/122.7/end/134.1,https://archive.org/embed/WUSA_20161020_230000_Off_Script_With_Bruce_Johnson?start=120.7&end=136.1,"CALLED HER DISGUSTING AS HE HAS CALLED A NUMBER OF WOMEN DURING THIS CAMPAIGN. DONALD THINKS BELITTLING WOMEN MAKES HIM BIGGER. HE GOES AFTER THEIR DIGNITY"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WUSA_20161020_230000_Off_Script_With_Bruce_Johnson,WUSA,CBS,DC/VA/MD,local,Off_Script_With_Bruce_Johnson,"10/20/2016 23:10:37",4107.4,637.5,8.5,https://archive.org/details/WUSA_20161020_230000_Off_Script_With_Bruce_Johnson#start/637.5/end/646,https://archive.org/embed/WUSA_20161020_230000_Off_Script_With_Bruce_Johnson?start=635.5&end=648,"COMES TOGETHER IN PART FOR THE GOOD OF THE COUNTRY. ARE YOU SAYING YOU'RE NOT PREPARED NOW TO -- >> WHAT I'M SAYING THAT I WILL"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WUSA_20161020_230000_Off_Script_With_Bruce_Johnson,WUSA,CBS,DC/VA/MD,local,Off_Script_With_Bruce_Johnson,"10/20/2016 23:08:32",5534.3,512.4,10.1,https://archive.org/details/WUSA_20161020_230000_Off_Script_With_Bruce_Johnson#start/512.4/end/522.5,https://archive.org/embed/WUSA_20161020_230000_Off_Script_With_Bruce_Johnson?start=510.4&end=524.5,"COMMITMENT TO RAISE TAXES ON THE WEALTHY. MY SOCIAL SECURITY PAYROLL CONTRIBUTION WILL GO UP AS WILL DONALD'S ASSUMING HE CAN'T"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WUSA_20161020_230000_Off_Script_With_Bruce_Johnson,WUSA,CBS,DC/VA/MD,local,Off_Script_With_Bruce_Johnson,"10/20/2016 23:20:42",5542.8,1242.9,2.3,https://archive.org/details/WUSA_20161020_230000_Off_Script_With_Bruce_Johnson#start/1242.9/end/1245.2,https://archive.org/embed/WUSA_20161020_230000_Off_Script_With_Bruce_Johnson?start=1238.9&end=1249.2,"DONALD'S ASSUMING HE CAN'T FIGURE OUT HOW TO GET OUT OF IT."
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFXT_20161020_080000_FOX_25_Morning_News,WFXT,FOX,Boston,local,FOX_25_Morning_News,"10/20/2016 08:02:34",386.2,154.4,5.9,https://archive.org/details/WFXT_20161020_080000_FOX_25_Morning_News#start/154.4/end/160.3,https://archive.org/embed/WFXT_20161020_080000_FOX_25_Morning_News?start=151.4&end=163.3,"CORPORATIONS AND THE WEALTHY. FOR ME, THAT MEANS THAT WE NEED A SUPREME COURT THAT WILL STAND"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFXT_20161020_080000_FOX_25_Morning_News,WFXT,FOX,Boston,local,FOX_25_Morning_News,"10/20/2016 08:02:54",798.1,174.2,10.7,https://archive.org/details/WFXT_20161020_080000_FOX_25_Morning_News#start/174.2/end/184.9,https://archive.org/embed/WFXT_20161020_080000_FOX_25_Morning_News?start=172.2&end=186.9,"HAS LOADED GUNS IN THEIR HOMES TAKE APPROPRIATE PRECAUTIONS. BUT THERE'S NO DOUBT THAT I RESPECT THE 2nd AMENDMENT THAT I ALSO BELIEVE THERE'S AN INDIVIDUAL RIGHT TO BEAR ARMS."
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFXT_20161020_080000_FOX_25_Morning_News,WFXT,FOX,Boston,local,FOX_25_Morning_News,"10/20/2016 08:03:10",1253.1,190.8,5.8,https://archive.org/details/WFXT_20161020_080000_FOX_25_Morning_News#start/190.8/end/196.6,https://archive.org/embed/WFXT_20161020_080000_FOX_25_Morning_News?start=187.8&end=199.6,"MR. TRUMP YOU GO FIRST YOU HAVE TWO MINUTES. >> FIRST OF ALL SHE WANTS TO GIVE AMNESTY WHICH IS A"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFXT_20161020_080000_FOX_25_Morning_News,WFXT,FOX,Boston,local,FOX_25_Morning_News,"10/20/2016 08:03:20",1475.9,200.2,5.1,https://archive.org/details/WFXT_20161020_080000_FOX_25_Morning_News#start/200.2/end/205.3,https://archive.org/embed/WFXT_20161020_080000_FOX_25_Morning_News?start=197.2&end=208.3,"PERSON, ANYBODY WHO SHOULD BE DEPORTED WE SHOULD DEPORT THEM. WHEN IT COMES TO THE WALL THAT"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFXT_20161020_080000_FOX_25_Morning_News,WFXT,FOX,Boston,local,FOX_25_Morning_News,"10/20/2016 08:03:34",1546.7,214,9.7,https://archive.org/details/WFXT_20161020_080000_FOX_25_Morning_News#start/214/end/223.7,https://archive.org/embed/WFXT_20161020_080000_FOX_25_Morning_News?start=212&end=225.7,"BY THE WAY -- WAIT I'D LIKE TO HEAR -- I'D -- I'D LIKE TO HEAR FROM SECRETARY CLINTON. >> I VOTED FOR BORDER SECURITY. AND THERE ARE -- >> THE WALL. >> THERE SOME ARE LIMITED PLACES"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFXT_20161020_080000_FOX_25_Morning_News,WFXT,FOX,Boston,local,FOX_25_Morning_News,"10/20/2016 08:00:12",1883.2,12.5,11.2,https://archive.org/details/WFXT_20161020_080000_FOX_25_Morning_News#start/12.5/end/23.7,https://archive.org/embed/WFXT_20161020_080000_FOX_25_Morning_News?start=10.5&end=25.7,"PLAYING CHICKEN. LOOK PUTIN FROM EVERYTHING I SEE HAVE 240 RESPECT FOR THIS PERSON. >> THAT'S BECAUSE HE'D RATHER"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFXT_20161020_080000_FOX_25_Morning_News,WFXT,FOX,Boston,local,FOX_25_Morning_News,"10/20/2016 08:29:48",4108.8,1788.2,5.8,https://archive.org/details/WFXT_20161020_080000_FOX_25_Morning_News#start/1788.2/end/1794,https://archive.org/embed/WFXT_20161020_080000_FOX_25_Morning_News?start=1785.2&end=1797,"COMES TOGETHER IN PART FOR THE GOOD OF THE COUNTRY. ARE YOU SAYING YOU'RE NOT PREPARED NOW TO --"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WUSA_20161020_223000_CBS_Evening_News_With_Scott_Pelley,WUSA,CBS,DC/VA/MD,local,CBS_Evening_News_With_Scott_Pelley,"10/20/2016 23:00:40",386.6,1840.4,6.1,https://archive.org/details/WUSA_20161020_223000_CBS_Evening_News_With_Scott_Pelley#start/1840.4/end/1846.5,https://archive.org/embed/WUSA_20161020_223000_CBS_Evening_News_With_Scott_Pelley?start=1838.4&end=1848.5,"CORPORATIONS AND THE WEALTHY. FOR ME, THAT MEANS THAT WE NEED A SUPREME COURT THAT WILL STAND"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WUSA_20161020_223000_CBS_Evening_News_With_Scott_Pelley,WUSA,CBS,DC/VA/MD,local,CBS_Evening_News_With_Scott_Pelley,"10/20/2016 23:00:49",558.5,1849,4.9,https://archive.org/details/WUSA_20161020_223000_CBS_Evening_News_With_Scott_Pelley#start/1849/end/1853.9,https://archive.org/embed/WUSA_20161020_223000_CBS_Evening_News_With_Scott_Pelley?start=1846&end=1856.9,"JUSTICES THAT I AM GOING TO APPOINT, THAT I NAMED 20 OF THEM, THE JUSTICES THAT I'M"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WUSA_20161020_223000_CBS_Evening_News_With_Scott_Pelley,WUSA,CBS,DC/VA/MD,local,CBS_Evening_News_With_Scott_Pelley,"10/20/2016 22:36:31",1954.7,391.3,3.9,https://archive.org/details/WUSA_20161020_223000_CBS_Evening_News_With_Scott_Pelley#start/391.3/end/395.2,https://archive.org/embed/WUSA_20161020_223000_CBS_Evening_News_With_Scott_Pelley?start=387.3&end=399.2,"I FIND THAT DEEPLY DISTURBING. >> SECRETARY CLINTON --"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WUSA_20161020_223000_CBS_Evening_News_With_Scott_Pelley,WUSA,CBS,DC/VA/MD,local,CBS_Evening_News_With_Scott_Pelley,"10/20/2016 22:41:16",4125.5,676.3,4.9,https://archive.org/details/WUSA_20161020_223000_CBS_Evening_News_With_Scott_Pelley#start/676.3/end/681.2,https://archive.org/embed/WUSA_20161020_223000_CBS_Evening_News_With_Scott_Pelley?start=673.3&end=684.2,"HE CLAIMS WHATEVER IT IS IS RIGGED AGAINST HIM."
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WUSA_20161020_223000_CBS_Evening_News_With_Scott_Pelley,WUSA,CBS,DC/VA/MD,local,CBS_Evening_News_With_Scott_Pelley,"10/20/2016 22:43:21",4425.3,801.4,5.2,https://archive.org/details/WUSA_20161020_223000_CBS_Evening_News_With_Scott_Pelley#start/801.4/end/806.6,https://archive.org/embed/WUSA_20161020_223000_CBS_Evening_News_With_Scott_Pelley?start=798.4&end=809.6,"THE LEADERS. THEY ARE GOING TO ATTACK MOSUL. WHATEVER HAPPENED TO THE ELEMENT"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WUSA_20161020_223000_CBS_Evening_News_With_Scott_Pelley,WUSA,CBS,DC/VA/MD,local,CBS_Evening_News_With_Scott_Pelley,"10/20/2016 22:44:52",4937.9,892.8,21.6,https://archive.org/details/WUSA_20161020_223000_CBS_Evening_News_With_Scott_Pelley#start/892.8/end/914.4,https://archive.org/embed/WUSA_20161020_223000_CBS_Evening_News_With_Scott_Pelley?start=890.8&end=916.4,"DOING PRESIDENT CLINTON SHOOT THAT PLANE DOWN? >> FIRST OF ALL, I THINK A NO FLY ZONE COULD SAVE LIVES AND COULD HASTEN THE END OF THE CONFLICT. I AM WELL AWARE OF THE REALLY LEGITIMATE CONCERNS THAT YOU HAVE EXPRESSED FROM BOTH THE PRESIDENT AND THE GENERAL. THIS WOULD NOT BE DONE JUST ON THE FIRST DAY. THIS WOULD TAKE A LOT OF NEGOTIATION, IT WOULD ALSO TAKE MAKING IT CLEAR TO THE RUSSIANS"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KSNV_20161020_220000_News_3_Live_at_Three,KSNV,NBC,"Las Vegas",local,News_3_Live_at_Three,"10/20/2016 22:04:04",387.3,244.3,9.4,https://archive.org/details/KSNV_20161020_220000_News_3_Live_at_Three#start/244.3/end/253.7,https://archive.org/embed/KSNV_20161020_220000_News_3_Live_at_Three?start=242.3&end=255.7,"FOR ME, THAT MEANS THAT WE NEED A SUPREME COURT THAT WILL STAND UP ON BEHALF OF WOMEN'S RIGHTS,"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KSNV_20161020_220000_News_3_Live_at_Three,KSNV,NBC,"Las Vegas",local,News_3_Live_at_Three,"10/20/2016 22:04:34",1744.1,274.2,17.7,https://archive.org/details/KSNV_20161020_220000_News_3_Live_at_Three#start/274.2/end/291.9,https://archive.org/embed/KSNV_20161020_220000_News_3_Live_at_Three?start=272.2&end=293.9,"WIKILEAKSS IS THAT THE RUSSIAN GOVERNMENT HAS ENGAGED IN ESPIONAGE AGAINST AMERICANS. THEY HAVE HACKED AMERICAN WEBSITES, AMERICAN ACCOUNTS OF PRIVATE PEOPLE OF INSTITUTIONS. THEN THEY HAVE GIVEN THAT"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KSNV_20161020_220000_News_3_Live_at_Three,KSNV,NBC,"Las Vegas",local,News_3_Live_at_Three,"10/20/2016 22:04:53",3207.9,293.4,5.8,https://archive.org/details/KSNV_20161020_220000_News_3_Live_at_Three#start/293.4/end/299.2,https://archive.org/embed/KSNV_20161020_220000_News_3_Live_at_Three?start=290.4&end=302.2,"BE VIOLENT, CAUSE FIGHTS, DO BAD THINGS. I WOULD SAY THE ONLY WAIL -- BECAUSE THEY'RE ALL TOTALLY"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KVVU_20161020_120000_FOX5_News_This_Morning,KVVU,FOX,"Las Vegas",local,FOX5_News_This_Morning,"10/20/2016 13:02:27",387.3,3747,10,https://archive.org/details/KVVU_20161020_120000_FOX5_News_This_Morning#start/3747/end/3757,https://archive.org/embed/KVVU_20161020_120000_FOX5_News_This_Morning?start=3745&end=3759,"FOR ME, THAT MEANS THAT WE NEED A SUPREME COURT THAT WILL STAND UP ON BEHALF OF WOMEN'S RIGHTS, ON BEHALF OF THE RIGHTS OF THE"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KVVU_20161020_120000_FOX5_News_This_Morning,KVVU,FOX,"Las Vegas",local,FOX5_News_This_Morning,"10/20/2016 13:02:39",558.6,3759.1,4,https://archive.org/details/KVVU_20161020_120000_FOX5_News_This_Morning#start/3759.1/end/3763.1,https://archive.org/embed/KVVU_20161020_120000_FOX5_News_This_Morning?start=3756.1&end=3766.1,"JUSTICES THAT I AM GOING TO APPOINT, THAT I NAMED 20 OF"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KVVU_20161020_120000_FOX5_News_This_Morning,KVVU,FOX,"Las Vegas",local,FOX5_News_This_Morning,"10/20/2016 13:05:34",941.9,3934.4,6.9,https://archive.org/details/KVVU_20161020_120000_FOX5_News_This_Morning#start/3934.4/end/3941.3,https://archive.org/embed/KVVU_20161020_120000_FOX5_News_This_Morning?start=3932.4&end=3943.3,"YOU JUST SAID YOU WANT TO SEE THE COURT PROTECT THE 2nd AMENDMENT, DO YOU WANT TO SEE THE COURT OVERTURN --"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KVVU_20161020_120000_FOX5_News_This_Morning,KVVU,FOX,"Las Vegas",local,FOX5_News_This_Morning,"10/20/2016 12:04:35",983.6,275.7,8,https://archive.org/details/KVVU_20161020_120000_FOX5_News_This_Morning#start/275.7/end/283.7,https://archive.org/embed/KVVU_20161020_120000_FOX5_News_This_Morning?start=273.7&end=285.7,"WHAT'S HAPPENING RIGHT NOW IN AMERICA. SO MANY STATES ARE PUTTING VERY"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KVVU_20161020_120000_FOX5_News_This_Morning,KVVU,FOX,"Las Vegas",local,FOX5_News_This_Morning,"10/20/2016 13:05:44",985,3944.8,6.7,https://archive.org/details/KVVU_20161020_120000_FOX5_News_This_Morning#start/3944.8/end/3951.5,https://archive.org/embed/KVVU_20161020_120000_FOX5_News_This_Morning?start=3942.8&end=3953.5,"WHAT'S HAPPENING RIGHT NOW IN AMERICA. SO MANY STATES ARE PUTTING VERY"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KVVU_20161020_120000_FOX5_News_This_Morning,KVVU,FOX,"Las Vegas",local,FOX5_News_This_Morning,"10/20/2016 13:01:00",1883.4,3660.3,10.4,https://archive.org/details/KVVU_20161020_120000_FOX5_News_This_Morning#start/3660.3/end/3670.7,https://archive.org/embed/KVVU_20161020_120000_FOX5_News_This_Morning?start=3658.3&end=3672.7,"PLAYING CHICKEN. LOOK PUTIN FROM EVERYTHING I SEE HAVE 240 RESPECT FOR THIS"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KVVU_20161020_120000_FOX5_News_This_Morning,KVVU,FOX,"Las Vegas",local,FOX5_News_This_Morning,"10/20/2016 12:34:36",3041.1,2076.5,3.2,https://archive.org/details/KVVU_20161020_120000_FOX5_News_This_Morning#start/2076.5/end/2079.7,https://archive.org/embed/KVVU_20161020_120000_FOX5_News_This_Morning?start=2072.5&end=2083.7,"ON THE DAY WHEN I WAS IN THE"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KVVU_20161020_120000_FOX5_News_This_Morning,KVVU,FOX,"Las Vegas",local,FOX5_News_This_Morning,"10/20/2016 13:35:36",3041.1,5736.7,2.8,https://archive.org/details/KVVU_20161020_120000_FOX5_News_This_Morning#start/5736.7/end/5739.5,https://archive.org/embed/KVVU_20161020_120000_FOX5_News_This_Morning?start=5732.7&end=5743.5,"ON THE DAY WHEN I WAS IN THE"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KVVU_20161020_120000_FOX5_News_This_Morning,KVVU,FOX,"Las Vegas",local,FOX5_News_This_Morning,"10/20/2016 13:06:57",3644.7,4017.4,2.7000000000003,https://archive.org/details/KVVU_20161020_120000_FOX5_News_This_Morning#start/4017.4/end/4020.1,https://archive.org/embed/KVVU_20161020_120000_FOX5_News_This_Morning?start=4013.4&end=4024.1,"STATE DEPARTMENT HAS SAID THAT, I THINK THAT'S BEEN PROVEN, BUT"
